日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231101,01:00,发电有功,12108.6221,0.0,0.0,0.0,2023-11-01 01:00:00
20231101,01:15,发电有功,12168.252,0.0,0.0,0.0,2023-11-01 01:15:00
20231101,01:30,发电有功,12132.9307,0.0,0.0,0.0,2023-11-01 01:30:00
20231101,01:45,发电有功,12052.6416,0.0,0.0,0.0,2023-11-01 01:45:00
20231101,02:00,发电有功,12047.9492,0.0,0.0,0.0,2023-11-01 02:00:00
20231101,02:15,发电有功,12124.8047,0.0,0.0,0.0,2023-11-01 02:15:00
20231101,02:30,发电有功,12065.0586,0.0,0.0,0.0,2023-11-01 02:30:00
20231101,02:45,发电有功,12072.3818,0.0,0.0,0.0,2023-11-01 02:45:00
20231101,03:00,发电有功,12151.5576,0.0,0.0,0.0,2023-11-01 03:00:00
20231101,03:15,发电有功,12039.3379,0.0,0.0,0.0,2023-11-01 03:15:00
20231101,03:30,发电有功,12092.8887,0.0,0.0,0.0,2023-11-01 03:30:00
20231101,03:45,发电有功,12116.6758,0.0,0.0,0.0,2023-11-01 03:45:00
20231101,04:00,发电有功,12111.5918,0.0,0.0,0.0,2023-11-01 04:00:00
20231101,04:15,发电有功,12307.4355,0.0,0.0,0.0,2023-11-01 04:15:00
20231101,04:30,发电有功,12357.4229,0.0,0.0,0.0,2023-11-01 04:30:00
20231101,04:45,发电有功,12487.082,0.0,0.0,0.0,2023-11-01 04:45:00
20231101,05:00,发电有功,12607.4775,0.0,0.0,0.0,2023-11-01 05:00:00
20231101,05:15,发电有功,12781.4902,0.0,0.0,0.0,2023-11-01 05:15:00
20231101,05:30,发电有功,12881.2266,0.0,0.0,0.0,2023-11-01 05:30:00
20231101,05:45,发电有功,13059.2773,0.0,0.0,0.0,2023-11-01 05:45:00
20231101,06:00,发电有功,13423.4834,0.0,0.0,0.0,2023-11-01 06:00:00
20231101,06:15,发电有功,13872.5098,0.0,0.0,0.0,2023-11-01 06:15:00
20231101,06:30,发电有功,14436.6846,0.0,0.0,0.0,2023-11-01 06:30:00
20231101,06:45,发电有功,14713.5234,0.0,0.0,0.0,2023-11-01 06:45:00
20231101,07:00,发电有功,14722.1494,0.0,0.0,0.0,2023-11-01 07:00:00
20231101,07:15,发电有功,14702.9307,0.0,0.0,0.0,2023-11-01 07:15:00
20231101,07:30,发电有功,14768.1016,0.0,0.0,0.0,2023-11-01 07:30:00
20231101,07:45,发电有功,14727.8037,0.0,0.0,0.0,2023-11-01 07:45:00
20231101,08:00,发电有功,15085.54,0.0,0.0,0.0,2023-11-01 08:00:00
20231101,08:15,发电有功,15415.4668,0.0,0.0,0.0,2023-11-01 08:15:00
20231101,08:30,发电有功,15332.1104,0.0,0.0,0.0,2023-11-01 08:30:00
20231101,08:45,发电有功,15498.9336,0.0,0.0,0.0,2023-11-01 08:45:00
20231101,09:00,发电有功,15180.8789,0.0,0.0,0.0,2023-11-01 09:00:00
20231101,09:15,发电有功,15221.4922,0.0,0.0,0.0,2023-11-01 09:15:00
20231101,09:30,发电有功,15334.5078,0.0,0.0,0.0,2023-11-01 09:30:00
20231101,09:45,发电有功,14946.1094,0.0,0.0,0.0,2023-11-01 09:45:00
20231101,10:00,发电有功,15215.9043,0.0,0.0,0.0,2023-11-01 10:00:00
20231101,10:15,发电有功,15267.582,0.0,0.0,0.0,2023-11-01 10:15:00
20231101,10:30,发电有功,15412.8896,0.0,0.0,0.0,2023-11-01 10:30:00
20231101,10:45,发电有功,15376.2178,0.0,0.0,0.0,2023-11-01 10:45:00
20231101,11:00,发电有功,15367.6992,0.0,0.0,0.0,2023-11-01 11:00:00
20231101,11:15,发电有功,15366.5381,0.0,0.0,0.0,2023-11-01 11:15:00
20231101,11:30,发电有功,15181.6748,0.0,0.0,0.0,2023-11-01 11:30:00
20231101,11:45,发电有功,15277.7627,0.0,0.0,0.0,2023-11-01 11:45:00
20231101,12:00,发电有功,15234.7139,0.0,0.0,0.0,2023-11-01 12:00:00
20231101,12:15,发电有功,15085.6543,0.0,0.0,0.0,2023-11-01 12:15:00
20231101,12:30,发电有功,15063.5254,0.0,0.0,0.0,2023-11-01 12:30:00
20231101,12:45,发电有功,14916.0039,0.0,0.0,0.0,2023-11-01 12:45:00
20231101,13:00,发电有功,14867.5488,0.0,0.0,0.0,2023-11-01 13:00:00
20231101,13:15,发电有功,14703.373,0.0,0.0,0.0,2023-11-01 13:15:00
20231101,13:30,发电有功,14898.6807,0.0,0.0,0.0,2023-11-01 13:30:00
20231101,13:45,发电有功,15250.0547,0.0,0.0,0.0,2023-11-01 13:45:00
20231101,14:00,发电有功,15175.3301,0.0,0.0,0.0,2023-11-01 14:00:00
20231101,14:15,发电有功,14787.2793,0.0,0.0,0.0,2023-11-01 14:15:00
20231101,14:30,发电有功,14578.3252,0.0,0.0,0.0,2023-11-01 14:30:00
20231101,14:45,发电有功,15188.5928,0.0,0.0,0.0,2023-11-01 14:45:00
20231101,15:00,发电有功,14817.4648,0.0,0.0,0.0,2023-11-01 15:00:00
20231101,15:15,发电有功,15389.5625,0.0,0.0,0.0,2023-11-01 15:15:00
20231101,15:30,发电有功,15377.2158,0.0,0.0,0.0,2023-11-01 15:30:00
20231101,15:45,发电有功,15524.0322,0.0,0.0,0.0,2023-11-01 15:45:00
20231101,16:00,发电有功,15734.3223,0.0,0.0,0.0,2023-11-01 16:00:00
20231101,16:15,发电有功,15826.168,0.0,0.0,0.0,2023-11-01 16:15:00
20231101,16:30,发电有功,15609.9033,0.0,0.0,0.0,2023-11-01 16:30:00
20231101,16:45,发电有功,15675.9268,0.0,0.0,0.0,2023-11-01 16:45:00
20231101,17:00,发电有功,15965.9473,0.0,0.0,0.0,2023-11-01 17:00:00
20231101,17:15,发电有功,15881.0146,0.0,0.0,0.0,2023-11-01 17:15:00
20231101,17:30,发电有功,15761.5313,0.0,0.0,0.0,2023-11-01 17:30:00
20231101,17:45,发电有功,14767.0156,0.0,0.0,0.0,2023-11-01 17:45:00
20231101,18:00,发电有功,14553.4248,0.0,0.0,0.0,2023-11-01 18:00:00
20231101,18:15,发电有功,13623.1152,0.0,0.0,0.0,2023-11-01 18:15:00
20231101,18:30,发电有功,13643.7988,0.0,0.0,0.0,2023-11-01 18:30:00
20231101,18:45,发电有功,13596.6133,0.0,0.0,0.0,2023-11-01 18:45:00
20231101,19:00,发电有功,12881.5576,0.0,0.0,0.0,2023-11-01 19:00:00
20231101,19:15,发电有功,12639.8193,0.0,0.0,0.0,2023-11-01 19:15:00
20231101,19:30,发电有功,12510.3604,0.0,0.0,0.0,2023-11-01 19:30:00
20231101,19:45,发电有功,12272.7119,0.0,0.0,0.0,2023-11-01 19:45:00
20231101,20:00,发电有功,12187.5869,0.0,0.0,0.0,2023-11-01 20:00:00
20231101,20:15,发电有功,12180.5449,0.0,0.0,0.0,2023-11-01 20:15:00
20231101,20:30,发电有功,12201.3076,0.0,0.0,0.0,2023-11-01 20:30:00
20231101,20:45,发电有功,12279.3525,0.0,0.0,0.0,2023-11-01 20:45:00
20231101,21:00,发电有功,12338.6826,0.0,0.0,0.0,2023-11-01 21:00:00
20231101,21:15,发电有功,12400.0625,0.0,0.0,0.0,2023-11-01 21:15:00
20231101,21:30,发电有功,12422.335,0.0,0.0,0.0,2023-11-01 21:30:00
20231101,21:45,发电有功,12508.9668,0.0,0.0,0.0,2023-11-01 21:45:00
20231101,22:00,发电有功,12556.8564,0.0,0.0,0.0,2023-11-01 22:00:00
20231101,22:15,发电有功,12669.9873,0.0,0.0,0.0,2023-11-01 22:15:00
20231101,22:30,发电有功,12742.9238,0.0,0.0,0.0,2023-11-01 22:30:00
20231101,22:45,发电有功,12797.2129,0.0,0.0,0.0,2023-11-01 22:45:00
20231101,23:00,发电有功,12835.6836,0.0,0.0,0.0,2023-11-01 23:00:00
20231101,23:15,发电有功,12775.0537,0.0,0.0,0.0,2023-11-01 23:15:00
20231102,00:00,发电有功,12598.627,0.0,0.0,0.0,2023-11-02 00:00:00
20231102,00:15,发电有功,12631.0361,0.0,0.0,0.0,2023-11-02 00:15:00
20231102,00:30,发电有功,12664.083,0.0,0.0,0.0,2023-11-02 00:30:00
20231102,00:45,发电有功,12569.3193,0.0,0.0,0.0,2023-11-02 00:45:00
20231102,01:00,发电有功,12552.168,0.0,0.0,0.0,2023-11-02 01:00:00
20231102,01:15,发电有功,12657.7637,0.0,0.0,0.0,2023-11-02 01:15:00
20231102,01:30,发电有功,12879.9814,0.0,0.0,0.0,2023-11-02 01:30:00
20231102,01:45,发电有功,12963.207,0.0,0.0,0.0,2023-11-02 01:45:00
20231102,02:00,发电有功,12923.2461,0.0,0.0,0.0,2023-11-02 02:00:00
20231102,02:15,发电有功,12955.0039,0.0,0.0,0.0,2023-11-02 02:15:00
20231102,02:30,发电有功,12992.335,0.0,0.0,0.0,2023-11-02 02:30:00
20231102,02:45,发电有功,12763.6611,0.0,0.0,0.0,2023-11-02 02:45:00
20231102,03:00,发电有功,12693.0234,0.0,0.0,0.0,2023-11-02 03:00:00
20231102,03:15,发电有功,12794.4316,0.0,0.0,0.0,2023-11-02 03:15:00
20231102,03:30,发电有功,12579.7686,0.0,0.0,0.0,2023-11-02 03:30:00
20231102,03:45,发电有功,12598.8525,0.0,0.0,0.0,2023-11-02 03:45:00
20231102,04:00,发电有功,12733.2598,0.0,0.0,0.0,2023-11-02 04:00:00
20231102,04:15,发电有功,12796.1494,0.0,0.0,0.0,2023-11-02 04:15:00
20231102,04:30,发电有功,13053.4795,0.0,0.0,0.0,2023-11-02 04:30:00
20231102,04:45,发电有功,13371.9824,0.0,0.0,0.0,2023-11-02 04:45:00
20231102,05:00,发电有功,13696.2217,0.0,0.0,0.0,2023-11-02 05:00:00
20231102,05:15,发电有功,13901.0469,0.0,0.0,0.0,2023-11-02 05:15:00
20231102,05:30,发电有功,14184.6025,0.0,0.0,0.0,2023-11-02 05:30:00
20231102,05:45,发电有功,14273.7451,0.0,0.0,0.0,2023-11-02 05:45:00
20231102,06:00,发电有功,14510.5518,0.0,0.0,0.0,2023-11-02 06:00:00
20231102,06:15,发电有功,14561.5508,0.0,0.0,0.0,2023-11-02 06:15:00
20231102,06:30,发电有功,14660.2686,0.0,0.0,0.0,2023-11-02 06:30:00
20231102,06:45,发电有功,14674.707,0.0,0.0,0.0,2023-11-02 06:45:00
20231102,07:00,发电有功,14786.3125,0.0,0.0,0.0,2023-11-02 07:00:00
20231102,07:15,发电有功,15062.376,0.0,0.0,0.0,2023-11-02 07:15:00
20231102,07:30,发电有功,14558.4102,0.0,0.0,0.0,2023-11-02 07:30:00
20231102,07:45,发电有功,14700.9609,0.0,0.0,0.0,2023-11-02 07:45:00
20231102,08:00,发电有功,14722.9961,0.0,0.0,0.0,2023-11-02 08:00:00
20231102,08:15,发电有功,15222.9834,0.0,0.0,0.0,2023-11-02 08:15:00
20231102,08:30,发电有功,15149.083,0.0,0.0,0.0,2023-11-02 08:30:00
20231102,08:45,发电有功,15054.25,0.0,0.0,0.0,2023-11-02 08:45:00
20231102,09:00,发电有功,14880.8018,0.0,0.0,0.0,2023-11-02 09:00:00
20231102,09:15,发电有功,14803.0527,0.0,0.0,0.0,2023-11-02 09:15:00
20231102,09:30,发电有功,14637.0107,0.0,0.0,0.0,2023-11-02 09:30:00
20231102,09:45,发电有功,14917.1387,0.0,0.0,0.0,2023-11-02 09:45:00
20231102,10:00,发电有功,14940.6563,0.0,0.0,0.0,2023-11-02 10:00:00
20231102,10:15,发电有功,14970.7246,0.0,0.0,0.0,2023-11-02 10:15:00
20231102,10:30,发电有功,15099.9336,0.0,0.0,0.0,2023-11-02 10:30:00
20231102,10:45,发电有功,15251.5713,0.0,0.0,0.0,2023-11-02 10:45:00
20231102,11:00,发电有功,15200.5986,0.0,0.0,0.0,2023-11-02 11:00:00
20231102,11:15,发电有功,14979.9521,0.0,0.0,0.0,2023-11-02 11:15:00
20231102,11:30,发电有功,14834.6924,0.0,0.0,0.0,2023-11-02 11:30:00
20231102,11:45,发电有功,14844.4883,0.0,0.0,0.0,2023-11-02 11:45:00
20231102,12:00,发电有功,14142.2832,0.0,0.0,0.0,2023-11-02 12:00:00
20231102,12:15,发电有功,14025.2061,0.0,0.0,0.0,2023-11-02 12:15:00
20231102,12:30,发电有功,14145.9443,0.0,0.0,0.0,2023-11-02 12:30:00
20231102,12:45,发电有功,14169.5469,0.0,0.0,0.0,2023-11-02 12:45:00
20231102,13:00,发电有功,14193.9785,0.0,0.0,0.0,2023-11-02 13:00:00
20231102,13:15,发电有功,14281.1904,0.0,0.0,0.0,2023-11-02 13:15:00
20231102,13:30,发电有功,14234.1074,0.0,0.0,0.0,2023-11-02 13:30:00
20231102,13:45,发电有功,14326.2041,0.0,0.0,0.0,2023-11-02 13:45:00
20231102,14:00,发电有功,14745.0059,0.0,0.0,0.0,2023-11-02 14:00:00
20231102,14:15,发电有功,15056.3516,0.0,0.0,0.0,2023-11-02 14:15:00
20231102,14:30,发电有功,15241.3564,0.0,0.0,0.0,2023-11-02 14:30:00
20231102,14:45,发电有功,15573.168,0.0,0.0,0.0,2023-11-02 14:45:00
20231102,15:00,发电有功,15528.0156,0.0,0.0,0.0,2023-11-02 15:00:00
20231102,15:15,发电有功,15459.6289,0.0,0.0,0.0,2023-11-02 15:15:00
20231102,15:30,发电有功,15425.5508,0.0,0.0,0.0,2023-11-02 15:30:00
20231102,15:45,发电有功,15498.4814,0.0,0.0,0.0,2023-11-02 15:45:00
20231102,16:00,发电有功,15573.9863,0.0,0.0,0.0,2023-11-02 16:00:00
20231102,16:15,发电有功,15691.1357,0.0,0.0,0.0,2023-11-02 16:15:00
20231102,16:30,发电有功,15779.5928,0.0,0.0,0.0,2023-11-02 16:30:00
20231102,16:45,发电有功,15931.2158,0.0,0.0,0.0,2023-11-02 16:45:00
20231102,17:00,发电有功,15988.5381,0.0,0.0,0.0,2023-11-02 17:00:00
20231102,17:15,发电有功,16145.2031,0.0,0.0,0.0,2023-11-02 17:15:00
20231102,17:30,发电有功,16352.3594,0.0,0.0,0.0,2023-11-02 17:30:00
20231102,17:45,发电有功,15991.1279,0.0,0.0,0.0,2023-11-02 17:45:00
20231102,18:00,发电有功,15595.2617,0.0,0.0,0.0,2023-11-02 18:00:00
20231102,18:15,发电有功,15540.2939,0.0,0.0,0.0,2023-11-02 18:15:00
20231102,18:30,发电有功,15490.5488,0.0,0.0,0.0,2023-11-02 18:30:00
20231102,18:45,发电有功,15284.1396,0.0,0.0,0.0,2023-11-02 18:45:00
20231102,19:00,发电有功,15219.4668,0.0,0.0,0.0,2023-11-02 19:00:00
20231102,19:15,发电有功,15136.0625,0.0,0.0,0.0,2023-11-02 19:15:00
20231102,19:30,发电有功,15001.5918,0.0,0.0,0.0,2023-11-02 19:30:00
20231102,19:45,发电有功,14999.7148,0.0,0.0,0.0,2023-11-02 19:45:00
20231102,20:00,发电有功,14666.2637,0.0,0.0,0.0,2023-11-02 20:00:00
20231102,20:15,发电有功,14805.7891,0.0,0.0,0.0,2023-11-02 20:15:00
20231102,20:30,发电有功,14983.0518,0.0,0.0,0.0,2023-11-02 20:30:00
20231102,20:45,发电有功,14962.3828,0.0,0.0,0.0,2023-11-02 20:45:00
20231102,21:00,发电有功,15072.3604,0.0,0.0,0.0,2023-11-02 21:00:00
20231102,21:15,发电有功,14864.833,0.0,0.0,0.0,2023-11-02 21:15:00
20231102,21:30,发电有功,14837.5322,0.0,0.0,0.0,2023-11-02 21:30:00
20231102,21:45,发电有功,14672.3408,0.0,0.0,0.0,2023-11-02 21:45:00
20231102,22:00,发电有功,14321.9697,0.0,0.0,0.0,2023-11-02 22:00:00
20231102,22:15,发电有功,14403.374,0.0,0.0,0.0,2023-11-02 22:15:00
20231102,22:30,发电有功,14519.0352,0.0,0.0,0.0,2023-11-02 22:30:00
20231102,22:45,发电有功,14550.2422,0.0,0.0,0.0,2023-11-02 22:45:00
20231102,23:00,发电有功,14572.0283,0.0,0.0,0.0,2023-11-02 23:00:00
20231102,23:15,发电有功,14569.4834,0.0,0.0,0.0,2023-11-02 23:15:00
20231103,00:00,发电有功,14528.0488,0.0,0.0,0.0,2023-11-03 00:00:00
20231103,00:15,发电有功,14513.7432,0.0,0.0,0.0,2023-11-03 00:15:00
20231103,00:30,发电有功,14431.8203,0.0,0.0,0.0,2023-11-03 00:30:00
20231103,00:45,发电有功,14533.7451,0.0,0.0,0.0,2023-11-03 00:45:00
20231103,01:00,发电有功,14548.8672,0.0,0.0,0.0,2023-11-03 01:00:00
20231103,01:15,发电有功,14401.3154,0.0,0.0,0.0,2023-11-03 01:15:00
20231103,01:30,发电有功,14514.623,0.0,0.0,0.0,2023-11-03 01:30:00
20231103,01:45,发电有功,14534.3506,0.0,0.0,0.0,2023-11-03 01:45:00
20231103,02:00,发电有功,14394.082,0.0,0.0,0.0,2023-11-03 02:00:00
20231103,02:15,发电有功,14416.1123,0.0,0.0,0.0,2023-11-03 02:15:00
20231103,02:30,发电有功,14490.624,0.0,0.0,0.0,2023-11-03 02:30:00
20231103,02:45,发电有功,14286.1787,0.0,0.0,0.0,2023-11-03 02:45:00
20231103,03:00,发电有功,14189.5078,0.0,0.0,0.0,2023-11-03 03:00:00
20231103,03:15,发电有功,14121.6201,0.0,0.0,0.0,2023-11-03 03:15:00
20231103,03:30,发电有功,14053.5459,0.0,0.0,0.0,2023-11-03 03:30:00
20231103,03:45,发电有功,14033.9658,0.0,0.0,0.0,2023-11-03 03:45:00
20231103,04:00,发电有功,14022.9307,0.0,0.0,0.0,2023-11-03 04:00:00
20231103,04:15,发电有功,13912.5195,0.0,0.0,0.0,2023-11-03 04:15:00
20231103,04:30,发电有功,13929.9121,0.0,0.0,0.0,2023-11-03 04:30:00
20231103,04:45,发电有功,13764.5371,0.0,0.0,0.0,2023-11-03 04:45:00
20231103,05:00,发电有功,13727.3223,0.0,0.0,0.0,2023-11-03 05:00:00
20231103,05:15,发电有功,13726.4014,0.0,0.0,0.0,2023-11-03 05:15:00
20231103,05:30,发电有功,13939.2002,0.0,0.0,0.0,2023-11-03 05:30:00
20231103,05:45,发电有功,13990.5039,0.0,0.0,0.0,2023-11-03 05:45:00
20231103,06:00,发电有功,14063.2217,0.0,0.0,0.0,2023-11-03 06:00:00
20231103,06:15,发电有功,14645.9238,0.0,0.0,0.0,2023-11-03 06:15:00
20231103,06:30,发电有功,14842.2568,0.0,0.0,0.0,2023-11-03 06:30:00
20231103,06:45,发电有功,14837.4209,0.0,0.0,0.0,2023-11-03 06:45:00
20231103,07:00,发电有功,15201.6777,0.0,0.0,0.0,2023-11-03 07:00:00
20231103,07:15,发电有功,15383.1729,0.0,0.0,0.0,2023-11-03 07:15:00
20231103,07:30,发电有功,15310.5,0.0,0.0,0.0,2023-11-03 07:30:00
20231103,07:45,发电有功,15075.1777,0.0,0.0,0.0,2023-11-03 07:45:00
20231103,08:00,发电有功,14964.1826,0.0,0.0,0.0,2023-11-03 08:00:00
20231103,08:15,发电有功,15230.5693,0.0,0.0,0.0,2023-11-03 08:15:00
20231103,08:30,发电有功,15604.7891,0.0,0.0,0.0,2023-11-03 08:30:00
20231103,08:45,发电有功,15854.2813,0.0,0.0,0.0,2023-11-03 08:45:00
20231103,09:00,发电有功,15464.8027,0.0,0.0,0.0,2023-11-03 09:00:00
20231103,09:15,发电有功,15369.1768,0.0,0.0,0.0,2023-11-03 09:15:00
20231103,09:30,发电有功,15437.873,0.0,0.0,0.0,2023-11-03 09:30:00
20231103,09:45,发电有功,15433.0918,0.0,0.0,0.0,2023-11-03 09:45:00
20231103,10:15,发电有功,15291.7402,0.0,0.0,0.0,2023-11-03 10:15:00
20231103,10:30,发电有功,15707.875,0.0,0.0,0.0,2023-11-03 10:30:00
20231103,10:45,发电有功,15540.0264,0.0,0.0,0.0,2023-11-03 10:45:00
20231103,11:00,发电有功,15460.7324,0.0,0.0,0.0,2023-11-03 11:00:00
20231103,11:15,发电有功,15299.0166,0.0,0.0,0.0,2023-11-03 11:15:00
20231103,11:30,发电有功,15288.4346,0.0,0.0,0.0,2023-11-03 11:30:00
20231103,11:45,发电有功,15166.3105,0.0,0.0,0.0,2023-11-03 11:45:00
20231103,12:00,发电有功,14901.9854,0.0,0.0,0.0,2023-11-03 12:00:00
20231103,12:15,发电有功,15091.4551,0.0,0.0,0.0,2023-11-03 12:15:00
20231103,12:30,发电有功,15010.5488,0.0,0.0,0.0,2023-11-03 12:30:00
20231103,12:45,发电有功,14902.4346,0.0,0.0,0.0,2023-11-03 12:45:00
20231103,13:00,发电有功,14860.1543,0.0,0.0,0.0,2023-11-03 13:00:00
20231103,13:15,发电有功,14689.5488,0.0,0.0,0.0,2023-11-03 13:15:00
20231103,13:30,发电有功,14595.3418,0.0,0.0,0.0,2023-11-03 13:30:00
20231103,13:45,发电有功,14645.292,0.0,0.0,0.0,2023-11-03 13:45:00
20231103,14:00,发电有功,14821.4492,0.0,0.0,0.0,2023-11-03 14:00:00
20231103,14:15,发电有功,14760.0078,0.0,0.0,0.0,2023-11-03 14:15:00
20231103,14:30,发电有功,14818.0625,0.0,0.0,0.0,2023-11-03 14:30:00
20231103,14:45,发电有功,14649.7568,0.0,0.0,0.0,2023-11-03 14:45:00
20231103,15:00,发电有功,14863.1758,0.0,0.0,0.0,2023-11-03 15:00:00
20231103,15:15,发电有功,15045.3584,0.0,0.0,0.0,2023-11-03 15:15:00
20231103,15:30,发电有功,15259.9668,0.0,0.0,0.0,2023-11-03 15:30:00
20231103,15:45,发电有功,15370.4893,0.0,0.0,0.0,2023-11-03 15:45:00
20231103,16:00,发电有功,15761.0547,0.0,0.0,0.0,2023-11-03 16:00:00
20231103,16:15,发电有功,16004.9756,0.0,0.0,0.0,2023-11-03 16:15:00
20231103,16:30,发电有功,15981.4248,0.0,0.0,0.0,2023-11-03 16:30:00
20231103,16:45,发电有功,15997.7168,0.0,0.0,0.0,2023-11-03 16:45:00
20231103,17:00,发电有功,15941.4268,0.0,0.0,0.0,2023-11-03 17:00:00
20231103,17:15,发电有功,15913.0117,0.0,0.0,0.0,2023-11-03 17:15:00
20231103,17:30,发电有功,15908.4268,0.0,0.0,0.0,2023-11-03 17:30:00
20231103,17:45,发电有功,15995.6807,0.0,0.0,0.0,2023-11-03 17:45:00
20231103,18:00,发电有功,15909.8516,0.0,0.0,0.0,2023-11-03 18:00:00
20231103,18:15,发电有功,15708.4238,0.0,0.0,0.0,2023-11-03 18:15:00
20231103,18:30,发电有功,15482.582,0.0,0.0,0.0,2023-11-03 18:30:00
20231103,18:45,发电有功,15469.957,0.0,0.0,0.0,2023-11-03 18:45:00
20231103,19:00,发电有功,15340.3535,0.0,0.0,0.0,2023-11-03 19:00:00
20231103,19:15,发电有功,15489.6934,0.0,0.0,0.0,2023-11-03 19:15:00
20231103,19:30,发电有功,15650.9902,0.0,0.0,0.0,2023-11-03 19:30:00
20231103,19:45,发电有功,15757.8057,0.0,0.0,0.0,2023-11-03 19:45:00
20231103,20:00,发电有功,15767.5146,0.0,0.0,0.0,2023-11-03 20:00:00
20231103,20:15,发电有功,15793.4434,0.0,0.0,0.0,2023-11-03 20:15:00
20231103,20:30,发电有功,15748.2568,0.0,0.0,0.0,2023-11-03 20:30:00
20231103,20:45,发电有功,15643.6055,0.0,0.0,0.0,2023-11-03 20:45:00
20231103,21:00,发电有功,15671.792,0.0,0.0,0.0,2023-11-03 21:00:00
20231103,21:15,发电有功,15548.1484,0.0,0.0,0.0,2023-11-03 21:15:00
20231103,21:30,发电有功,15170.2168,0.0,0.0,0.0,2023-11-03 21:30:00
20231103,21:45,发电有功,14975.0537,0.0,0.0,0.0,2023-11-03 21:45:00
20231103,22:00,发电有功,14705.9766,0.0,0.0,0.0,2023-11-03 22:00:00
20231103,22:15,发电有功,14727.999,0.0,0.0,0.0,2023-11-03 22:15:00
20231103,22:30,发电有功,14468.5869,0.0,0.0,0.0,2023-11-03 22:30:00
20231103,22:45,发电有功,14101.7021,0.0,0.0,0.0,2023-11-03 22:45:00
20231103,23:00,发电有功,14033.6768,0.0,0.0,0.0,2023-11-03 23:00:00
20231103,23:15,发电有功,14012.4004,0.0,0.0,0.0,2023-11-03 23:15:00
20231104,00:00,发电有功,12829.2549,0.0,0.0,0.0,2023-11-04 00:00:00
20231104,00:15,发电有功,12513.8691,0.0,0.0,0.0,2023-11-04 00:15:00
20231104,00:30,发电有功,12324.6738,0.0,0.0,0.0,2023-11-04 00:30:00
20231104,00:45,发电有功,12296.5801,0.0,0.0,0.0,2023-11-04 00:45:00
20231104,01:00,发电有功,12298.2617,0.0,0.0,0.0,2023-11-04 01:00:00
20231104,01:15,发电有功,12226.5166,0.0,0.0,0.0,2023-11-04 01:15:00
20231104,01:30,发电有功,12152.1631,0.0,0.0,0.0,2023-11-04 01:30:00
20231104,01:45,发电有功,12052.1113,0.0,0.0,0.0,2023-11-04 01:45:00
20231104,02:00,发电有功,11977.0713,0.0,0.0,0.0,2023-11-04 02:00:00
20231104,02:15,发电有功,11949.5811,0.0,0.0,0.0,2023-11-04 02:15:00
20231104,02:30,发电有功,11882.5488,0.0,0.0,0.0,2023-11-04 02:30:00
20231104,02:45,发电有功,11748.1953,0.0,0.0,0.0,2023-11-04 02:45:00
20231104,03:00,发电有功,11655.127,0.0,0.0,0.0,2023-11-04 03:00:00
20231104,03:15,发电有功,12210.8271,0.0,0.0,0.0,2023-11-04 03:15:00
20231104,03:30,发电有功,12097.5957,0.0,0.0,0.0,2023-11-04 03:30:00
20231104,03:45,发电有功,12056.2539,0.0,0.0,0.0,2023-11-04 03:45:00
20231104,04:00,发电有功,12051.9893,0.0,0.0,0.0,2023-11-04 04:00:00
20231104,04:15,发电有功,12184.6641,0.0,0.0,0.0,2023-11-04 04:15:00
20231104,04:30,发电有功,12123.6279,0.0,0.0,0.0,2023-11-04 04:30:00
20231104,04:45,发电有功,12261.877,0.0,0.0,0.0,2023-11-04 04:45:00
20231104,05:00,发电有功,12388.6094,0.0,0.0,0.0,2023-11-04 05:00:00
20231104,05:15,发电有功,12702.293,0.0,0.0,0.0,2023-11-04 05:15:00
20231104,05:30,发电有功,13057.332,0.0,0.0,0.0,2023-11-04 05:30:00
20231104,05:45,发电有功,12962.9814,0.0,0.0,0.0,2023-11-04 05:45:00
20231104,06:00,发电有功,12836.0762,0.0,0.0,0.0,2023-11-04 06:00:00
20231104,06:15,发电有功,13217.0371,0.0,0.0,0.0,2023-11-04 06:15:00
20231104,06:30,发电有功,13692.1533,0.0,0.0,0.0,2023-11-04 06:30:00
20231104,06:45,发电有功,13886.2393,0.0,0.0,0.0,2023-11-04 06:45:00
20231104,07:00,发电有功,13989.8574,0.0,0.0,0.0,2023-11-04 07:00:00
20231104,07:15,发电有功,13851.5547,0.0,0.0,0.0,2023-11-04 07:15:00
20231104,07:30,发电有功,13867.0762,0.0,0.0,0.0,2023-11-04 07:30:00
20231104,07:45,发电有功,13876.5615,0.0,0.0,0.0,2023-11-04 07:45:00
20231104,08:00,发电有功,13932.9639,0.0,0.0,0.0,2023-11-04 08:00:00
20231104,08:15,发电有功,14153.4014,0.0,0.0,0.0,2023-11-04 08:15:00
20231104,08:30,发电有功,14176.1904,0.0,0.0,0.0,2023-11-04 08:30:00
20231104,08:45,发电有功,14420.4766,0.0,0.0,0.0,2023-11-04 08:45:00
20231104,09:00,发电有功,14802.3545,0.0,0.0,0.0,2023-11-04 09:00:00
20231104,09:15,发电有功,15280.5938,0.0,0.0,0.0,2023-11-04 09:15:00
20231104,09:30,发电有功,15349.8545,0.0,0.0,0.0,2023-11-04 09:30:00
