日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231101,08:45,火电生物质,1290.3577,0.0,0.0,0.0,2023-11-01 08:45:00
20231101,09:00,火电生物质,1264.1899,0.0,0.0,0.0,2023-11-01 09:00:00
20231101,09:15,火电生物质,1250.946,0.0,0.0,0.0,2023-11-01 09:15:00
20231101,09:30,火电生物质,1277.7753,0.0,0.0,0.0,2023-11-01 09:30:00
20231101,09:45,火电生物质,1260.099,0.0,0.0,0.0,2023-11-01 09:45:00
20231101,10:00,火电生物质,1268.8596,0.0,0.0,0.0,2023-11-01 10:00:00
20231101,10:15,火电生物质,1258.3683,0.0,0.0,0.0,2023-11-01 10:15:00
20231101,10:30,火电生物质,1273.016,0.0,0.0,0.0,2023-11-01 10:30:00
20231101,10:45,火电生物质,1275.3613,0.0,0.0,0.0,2023-11-01 10:45:00
20231101,11:00,火电生物质,1287.6062,0.0,0.0,0.0,2023-11-01 11:00:00
20231101,11:15,火电生物质,1270.3462,0.0,0.0,0.0,2023-11-01 11:15:00
20231101,11:30,火电生物质,1235.4338,0.0,0.0,0.0,2023-11-01 11:30:00
20231101,11:45,火电生物质,1263.9802,0.0,0.0,0.0,2023-11-01 11:45:00
20231101,12:00,火电生物质,1248.04,0.0,0.0,0.0,2023-11-01 12:00:00
20231101,12:15,火电生物质,1237.7269,0.0,0.0,0.0,2023-11-01 12:15:00
20231101,12:30,火电生物质,1243.194,0.0,0.0,0.0,2023-11-01 12:30:00
20231101,12:45,火电生物质,1239.5374,0.0,0.0,0.0,2023-11-01 12:45:00
20231101,13:00,火电生物质,1264.7587,0.0,0.0,0.0,2023-11-01 13:00:00
20231101,13:15,火电生物质,1278.4578,0.0,0.0,0.0,2023-11-01 13:15:00
20231101,13:30,火电生物质,1266.1788,0.0,0.0,0.0,2023-11-01 13:30:00
20231101,13:45,火电生物质,1272.0676,0.0,0.0,0.0,2023-11-01 13:45:00
20231101,14:00,火电生物质,1263.4573,0.0,0.0,0.0,2023-11-01 14:00:00
20231101,14:15,火电生物质,1280.1825,0.0,0.0,0.0,2023-11-01 14:15:00
20231101,14:30,火电生物质,1254.3208,0.0,0.0,0.0,2023-11-01 14:30:00
20231101,14:45,火电生物质,1265.1277,0.0,0.0,0.0,2023-11-01 14:45:00
20231101,15:00,火电生物质,1264.8999,0.0,0.0,0.0,2023-11-01 15:00:00
20231101,15:15,火电生物质,1263.746,0.0,0.0,0.0,2023-11-01 15:15:00
20231101,15:30,火电生物质,1255.29,0.0,0.0,0.0,2023-11-01 15:30:00
20231101,15:45,火电生物质,1237.3069,0.0,0.0,0.0,2023-11-01 15:45:00
20231101,16:00,火电生物质,1241.024,0.0,0.0,0.0,2023-11-01 16:00:00
20231101,16:15,火电生物质,1249.6808,0.0,0.0,0.0,2023-11-01 16:15:00
20231101,16:30,火电生物质,1248.3007,0.0,0.0,0.0,2023-11-01 16:30:00
20231101,16:45,火电生物质,1245.8168,0.0,0.0,0.0,2023-11-01 16:45:00
20231101,17:00,火电生物质,1242.1876,0.0,0.0,0.0,2023-11-01 17:00:00
20231101,17:15,火电生物质,1252.1738,0.0,0.0,0.0,2023-11-01 17:15:00
20231101,17:30,火电生物质,1234.5459,0.0,0.0,0.0,2023-11-01 17:30:00
20231101,17:45,火电生物质,1254.123,0.0,0.0,0.0,2023-11-01 17:45:00
20231101,18:00,火电生物质,1263.8047,0.0,0.0,0.0,2023-11-01 18:00:00
20231101,18:15,火电生物质,1282.2102,0.0,0.0,0.0,2023-11-01 18:15:00
20231101,18:30,火电生物质,1249.5339,0.0,0.0,0.0,2023-11-01 18:30:00
20231101,18:45,火电生物质,1251.4321,0.0,0.0,0.0,2023-11-01 18:45:00
20231101,19:00,火电生物质,1251.9514,0.0,0.0,0.0,2023-11-01 19:00:00
20231101,19:15,火电生物质,1255.8501,0.0,0.0,0.0,2023-11-01 19:15:00
20231101,19:30,火电生物质,1264.7585,0.0,0.0,0.0,2023-11-01 19:30:00
20231101,19:45,火电生物质,1262.2469,0.0,0.0,0.0,2023-11-01 19:45:00
20231101,20:00,火电生物质,1255.1514,0.0,0.0,0.0,2023-11-01 20:00:00
20231101,20:15,火电生物质,1265.8569,0.0,0.0,0.0,2023-11-01 20:15:00
20231101,20:30,火电生物质,1253.7332,0.0,0.0,0.0,2023-11-01 20:30:00
20231101,20:45,火电生物质,1248.9808,0.0,0.0,0.0,2023-11-01 20:45:00
20231101,21:00,火电生物质,1240.0134,0.0,0.0,0.0,2023-11-01 21:00:00
20231101,21:15,火电生物质,1247.7542,0.0,0.0,0.0,2023-11-01 21:15:00
20231101,21:30,火电生物质,1265.9363,0.0,0.0,0.0,2023-11-01 21:30:00
20231101,21:45,火电生物质,1261.7781,0.0,0.0,0.0,2023-11-01 21:45:00
20231101,22:00,火电生物质,1256.8861,0.0,0.0,0.0,2023-11-01 22:00:00
20231101,22:15,火电生物质,1270.6393,0.0,0.0,0.0,2023-11-01 22:15:00
20231101,22:30,火电生物质,1272.3219,0.0,0.0,0.0,2023-11-01 22:30:00
20231101,22:45,火电生物质,1268.8256,0.0,0.0,0.0,2023-11-01 22:45:00
20231101,23:00,火电生物质,1256.1896,0.0,0.0,0.0,2023-11-01 23:00:00
20231101,23:15,火电生物质,1272.9189,0.0,0.0,0.0,2023-11-01 23:15:00
20231102,00:00,火电生物质,1239.1875,0.0,0.0,0.0,2023-11-02 00:00:00
20231102,00:15,火电生物质,1253.9933,0.0,0.0,0.0,2023-11-02 00:15:00
20231102,00:30,火电生物质,1249.4275,0.0,0.0,0.0,2023-11-02 00:30:00
20231102,00:45,火电生物质,1235.6075,0.0,0.0,0.0,2023-11-02 00:45:00
20231102,01:00,火电生物质,1234.7795,0.0,0.0,0.0,2023-11-02 01:00:00
20231102,01:15,火电生物质,1232.6775,0.0,0.0,0.0,2023-11-02 01:15:00
20231102,01:30,火电生物质,1248.3718,0.0,0.0,0.0,2023-11-02 01:30:00
20231102,01:45,火电生物质,1258.337,0.0,0.0,0.0,2023-11-02 01:45:00
20231102,02:00,火电生物质,1223.7781,0.0,0.0,0.0,2023-11-02 02:00:00
20231102,02:15,火电生物质,1261.5443,0.0,0.0,0.0,2023-11-02 02:15:00
20231102,02:30,火电生物质,1247.446,0.0,0.0,0.0,2023-11-02 02:30:00
20231102,02:45,火电生物质,1252.2356,0.0,0.0,0.0,2023-11-02 02:45:00
20231102,03:00,火电生物质,1244.2867,0.0,0.0,0.0,2023-11-02 03:00:00
20231102,03:15,火电生物质,1255.3226,0.0,0.0,0.0,2023-11-02 03:15:00
20231102,03:30,火电生物质,1255.0609,0.0,0.0,0.0,2023-11-02 03:30:00
20231102,03:45,火电生物质,1257.8639,0.0,0.0,0.0,2023-11-02 03:45:00
20231102,04:00,火电生物质,1250.1313,0.0,0.0,0.0,2023-11-02 04:00:00
20231102,04:15,火电生物质,1222.1698,0.0,0.0,0.0,2023-11-02 04:15:00
20231102,04:30,火电生物质,1213.2021,0.0,0.0,0.0,2023-11-02 04:30:00
20231102,04:45,火电生物质,1220.8716,0.0,0.0,0.0,2023-11-02 04:45:00
20231102,05:00,火电生物质,1234.4568,0.0,0.0,0.0,2023-11-02 05:00:00
20231102,05:15,火电生物质,1224.7136,0.0,0.0,0.0,2023-11-02 05:15:00
20231102,05:30,火电生物质,1252.699,0.0,0.0,0.0,2023-11-02 05:30:00
20231102,05:45,火电生物质,1276.1473,0.0,0.0,0.0,2023-11-02 05:45:00
20231102,06:00,火电生物质,1271.7457,0.0,0.0,0.0,2023-11-02 06:00:00
20231102,06:15,火电生物质,1247.9705,0.0,0.0,0.0,2023-11-02 06:15:00
20231102,06:30,火电生物质,1248.4027,0.0,0.0,0.0,2023-11-02 06:30:00
20231102,06:45,火电生物质,1253.6409,0.0,0.0,0.0,2023-11-02 06:45:00
20231102,07:00,火电生物质,1255.3204,0.0,0.0,0.0,2023-11-02 07:00:00
20231102,07:15,火电生物质,1239.7539,0.0,0.0,0.0,2023-11-02 07:15:00
20231102,07:30,火电生物质,1257.9109,0.0,0.0,0.0,2023-11-02 07:30:00
20231102,07:45,火电生物质,1241.323,0.0,0.0,0.0,2023-11-02 07:45:00
20231102,08:00,火电生物质,1236.5785,0.0,0.0,0.0,2023-11-02 08:00:00
20231102,08:15,火电生物质,1222.4657,0.0,0.0,0.0,2023-11-02 08:15:00
20231102,08:30,火电生物质,1234.9927,0.0,0.0,0.0,2023-11-02 08:30:00
20231102,08:45,火电生物质,1217.4253,0.0,0.0,0.0,2023-11-02 08:45:00
20231102,09:00,火电生物质,1208.8231,0.0,0.0,0.0,2023-11-02 09:00:00
20231102,09:15,火电生物质,1206.8813,0.0,0.0,0.0,2023-11-02 09:15:00
20231102,09:30,火电生物质,1172.8153,0.0,0.0,0.0,2023-11-02 09:30:00
20231102,09:45,火电生物质,1174.791,0.0,0.0,0.0,2023-11-02 09:45:00
20231102,10:00,火电生物质,1254.3507,0.0,0.0,0.0,2023-11-02 10:00:00
20231102,10:15,火电生物质,1224.8662,0.0,0.0,0.0,2023-11-02 10:15:00
20231102,10:30,火电生物质,1246.0527,0.0,0.0,0.0,2023-11-02 10:30:00
20231102,10:45,火电生物质,1265.1991,0.0,0.0,0.0,2023-11-02 10:45:00
20231102,11:00,火电生物质,1280.8455,0.0,0.0,0.0,2023-11-02 11:00:00
20231102,11:15,火电生物质,1295.9429,0.0,0.0,0.0,2023-11-02 11:15:00
20231102,11:30,火电生物质,1269.5232,0.0,0.0,0.0,2023-11-02 11:30:00
20231102,11:45,火电生物质,1256.2404,0.0,0.0,0.0,2023-11-02 11:45:00
20231102,12:00,火电生物质,1261.219,0.0,0.0,0.0,2023-11-02 12:00:00
20231102,12:15,火电生物质,1267.4048,0.0,0.0,0.0,2023-11-02 12:15:00
20231102,12:30,火电生物质,1297.4613,0.0,0.0,0.0,2023-11-02 12:30:00
20231102,12:45,火电生物质,1295.653,0.0,0.0,0.0,2023-11-02 12:45:00
20231102,13:00,火电生物质,1306.692,0.0,0.0,0.0,2023-11-02 13:00:00
20231102,13:15,火电生物质,1308.9376,0.0,0.0,0.0,2023-11-02 13:15:00
20231102,13:30,火电生物质,1304.0634,0.0,0.0,0.0,2023-11-02 13:30:00
20231102,13:45,火电生物质,1288.2532,0.0,0.0,0.0,2023-11-02 13:45:00
20231102,14:00,火电生物质,1268.4832,0.0,0.0,0.0,2023-11-02 14:00:00
20231102,14:15,火电生物质,1269.2053,0.0,0.0,0.0,2023-11-02 14:15:00
20231102,14:30,火电生物质,1246.2585,0.0,0.0,0.0,2023-11-02 14:30:00
20231102,14:45,火电生物质,1266.7223,0.0,0.0,0.0,2023-11-02 14:45:00
20231102,15:00,火电生物质,1250.6565,0.0,0.0,0.0,2023-11-02 15:00:00
20231102,15:15,火电生物质,1246.8618,0.0,0.0,0.0,2023-11-02 15:15:00
20231102,15:30,火电生物质,1264.5531,0.0,0.0,0.0,2023-11-02 15:30:00
20231102,15:45,火电生物质,1272.5038,0.0,0.0,0.0,2023-11-02 15:45:00
20231102,16:00,火电生物质,1263.49,0.0,0.0,0.0,2023-11-02 16:00:00
20231102,16:15,火电生物质,1277.4636,0.0,0.0,0.0,2023-11-02 16:15:00
20231102,16:30,火电生物质,1273.9286,0.0,0.0,0.0,2023-11-02 16:30:00
20231102,16:45,火电生物质,1248.8145,0.0,0.0,0.0,2023-11-02 16:45:00
20231102,17:00,火电生物质,1272.0947,0.0,0.0,0.0,2023-11-02 17:00:00
20231102,17:15,火电生物质,1258.4877,0.0,0.0,0.0,2023-11-02 17:15:00
20231102,17:30,火电生物质,1284.9412,0.0,0.0,0.0,2023-11-02 17:30:00
20231102,17:45,火电生物质,1272.2281,0.0,0.0,0.0,2023-11-02 17:45:00
20231102,18:00,火电生物质,1272.283,0.0,0.0,0.0,2023-11-02 18:00:00
20231102,18:15,火电生物质,1287.8909,0.0,0.0,0.0,2023-11-02 18:15:00
20231102,18:30,火电生物质,1294.6112,0.0,0.0,0.0,2023-11-02 18:30:00
20231102,18:45,火电生物质,1281.1238,0.0,0.0,0.0,2023-11-02 18:45:00
20231102,19:00,火电生物质,1287.9231,0.0,0.0,0.0,2023-11-02 19:00:00
20231102,19:15,火电生物质,1299.9718,0.0,0.0,0.0,2023-11-02 19:15:00
20231102,19:30,火电生物质,1283.4677,0.0,0.0,0.0,2023-11-02 19:30:00
20231102,19:45,火电生物质,1294.224,0.0,0.0,0.0,2023-11-02 19:45:00
20231102,20:00,火电生物质,1300.8123,0.0,0.0,0.0,2023-11-02 20:00:00
20231102,20:15,火电生物质,1293.4382,0.0,0.0,0.0,2023-11-02 20:15:00
20231102,20:30,火电生物质,1272.5833,0.0,0.0,0.0,2023-11-02 20:30:00
20231102,20:45,火电生物质,1288.5447,0.0,0.0,0.0,2023-11-02 20:45:00
20231102,21:00,火电生物质,1303.845,0.0,0.0,0.0,2023-11-02 21:00:00
20231102,21:15,火电生物质,1298.9799,0.0,0.0,0.0,2023-11-02 21:15:00
20231102,21:30,火电生物质,1299.4773,0.0,0.0,0.0,2023-11-02 21:30:00
20231102,21:45,火电生物质,1275.5829,0.0,0.0,0.0,2023-11-02 21:45:00
20231102,22:00,火电生物质,1287.6853,0.0,0.0,0.0,2023-11-02 22:00:00
20231102,22:15,火电生物质,1264.3459,0.0,0.0,0.0,2023-11-02 22:15:00
20231102,22:30,火电生物质,1301.8021,0.0,0.0,0.0,2023-11-02 22:30:00
20231102,22:45,火电生物质,1281.9797,0.0,0.0,0.0,2023-11-02 22:45:00
20231102,23:00,火电生物质,1276.437,0.0,0.0,0.0,2023-11-02 23:00:00
20231102,23:15,火电生物质,1274.6472,0.0,0.0,0.0,2023-11-02 23:15:00
20231103,00:00,火电生物质,1294.3318,0.0,0.0,0.0,2023-11-03 00:00:00
20231103,00:15,火电生物质,1295.2826,0.0,0.0,0.0,2023-11-03 00:15:00
20231103,00:30,火电生物质,1283.5226,0.0,0.0,0.0,2023-11-03 00:30:00
20231103,00:45,火电生物质,1270.3337,0.0,0.0,0.0,2023-11-03 00:45:00
20231103,01:00,火电生物质,1271.6749,0.0,0.0,0.0,2023-11-03 01:00:00
20231103,01:15,火电生物质,1294.5491,0.0,0.0,0.0,2023-11-03 01:15:00
20231103,01:30,火电生物质,1293.8005,0.0,0.0,0.0,2023-11-03 01:30:00
20231103,01:45,火电生物质,1298.1467,0.0,0.0,0.0,2023-11-03 01:45:00
20231103,02:00,火电生物质,1299.7034,0.0,0.0,0.0,2023-11-03 02:00:00
20231103,02:15,火电生物质,1295.2256,0.0,0.0,0.0,2023-11-03 02:15:00
20231103,02:30,火电生物质,1309.3059,0.0,0.0,0.0,2023-11-03 02:30:00
20231103,02:45,火电生物质,1293.8123,0.0,0.0,0.0,2023-11-03 02:45:00
20231103,03:00,火电生物质,1288.8049,0.0,0.0,0.0,2023-11-03 03:00:00
20231103,03:15,火电生物质,1284.6923,0.0,0.0,0.0,2023-11-03 03:15:00
20231103,03:30,火电生物质,1290.3105,0.0,0.0,0.0,2023-11-03 03:30:00
20231103,03:45,火电生物质,1298.9935,0.0,0.0,0.0,2023-11-03 03:45:00
20231103,04:00,火电生物质,1303.2195,0.0,0.0,0.0,2023-11-03 04:00:00
20231103,04:15,火电生物质,1272.7805,0.0,0.0,0.0,2023-11-03 04:15:00
20231103,04:30,火电生物质,1293.7559,0.0,0.0,0.0,2023-11-03 04:30:00
20231103,04:45,火电生物质,1282.7288,0.0,0.0,0.0,2023-11-03 04:45:00
20231103,05:00,火电生物质,1284.7322,0.0,0.0,0.0,2023-11-03 05:00:00
20231103,05:15,火电生物质,1306.9723,0.0,0.0,0.0,2023-11-03 05:15:00
20231103,05:30,火电生物质,1288.76,0.0,0.0,0.0,2023-11-03 05:30:00
20231103,05:45,火电生物质,1298.6501,0.0,0.0,0.0,2023-11-03 05:45:00
20231103,06:00,火电生物质,1283.1399,0.0,0.0,0.0,2023-11-03 06:00:00
20231103,06:15,火电生物质,1267.9625,0.0,0.0,0.0,2023-11-03 06:15:00
20231103,06:30,火电生物质,1303.3069,0.0,0.0,0.0,2023-11-03 06:30:00
20231103,06:45,火电生物质,1297.8645,0.0,0.0,0.0,2023-11-03 06:45:00
20231103,07:00,火电生物质,1289.1387,0.0,0.0,0.0,2023-11-03 07:00:00
20231103,07:15,火电生物质,1297.5568,0.0,0.0,0.0,2023-11-03 07:15:00
20231103,07:30,火电生物质,1302.2708,0.0,0.0,0.0,2023-11-03 07:30:00
20231103,07:45,火电生物质,1284.3682,0.0,0.0,0.0,2023-11-03 07:45:00
20231103,08:00,火电生物质,1273.3909,0.0,0.0,0.0,2023-11-03 08:00:00
20231103,08:15,火电生物质,1260.1331,0.0,0.0,0.0,2023-11-03 08:15:00
20231103,08:30,火电生物质,1264.822,0.0,0.0,0.0,2023-11-03 08:30:00
20231103,08:45,火电生物质,1282.9998,0.0,0.0,0.0,2023-11-03 08:45:00
20231103,09:00,火电生物质,1290.0939,0.0,0.0,0.0,2023-11-03 09:00:00
20231103,09:15,火电生物质,1297.3743,0.0,0.0,0.0,2023-11-03 09:15:00
20231103,09:30,火电生物质,1297.4517,0.0,0.0,0.0,2023-11-03 09:30:00
20231103,09:45,火电生物质,1264.7803,0.0,0.0,0.0,2023-11-03 09:45:00
20231103,10:15,火电生物质,1244.6002,0.0,0.0,0.0,2023-11-03 10:15:00
20231103,10:30,火电生物质,1247.5184,0.0,0.0,0.0,2023-11-03 10:30:00
20231103,10:45,火电生物质,1245.7233,0.0,0.0,0.0,2023-11-03 10:45:00
20231103,11:00,火电生物质,1237.6718,0.0,0.0,0.0,2023-11-03 11:00:00
20231103,11:15,火电生物质,1287.8892,0.0,0.0,0.0,2023-11-03 11:15:00
20231103,11:30,火电生物质,1289.067,0.0,0.0,0.0,2023-11-03 11:30:00
20231103,11:45,火电生物质,1286.7264,0.0,0.0,0.0,2023-11-03 11:45:00
20231103,12:00,火电生物质,1270.3635,0.0,0.0,0.0,2023-11-03 12:00:00
20231103,12:15,火电生物质,1283.606,0.0,0.0,0.0,2023-11-03 12:15:00
20231103,12:30,火电生物质,1278.5924,0.0,0.0,0.0,2023-11-03 12:30:00
20231103,12:45,火电生物质,1275.0629,0.0,0.0,0.0,2023-11-03 12:45:00
20231103,13:00,火电生物质,1284.6147,0.0,0.0,0.0,2023-11-03 13:00:00
20231103,13:15,火电生物质,1301.9092,0.0,0.0,0.0,2023-11-03 13:15:00
20231103,13:30,火电生物质,1297.4873,0.0,0.0,0.0,2023-11-03 13:30:00
20231103,13:45,火电生物质,1317.4624,0.0,0.0,0.0,2023-11-03 13:45:00
20231103,14:00,火电生物质,1317.0211,0.0,0.0,0.0,2023-11-03 14:00:00
20231103,14:15,火电生物质,1295.3181,0.0,0.0,0.0,2023-11-03 14:15:00
20231103,14:30,火电生物质,1305.8363,0.0,0.0,0.0,2023-11-03 14:30:00
20231103,14:45,火电生物质,1298.1901,0.0,0.0,0.0,2023-11-03 14:45:00
20231103,15:00,火电生物质,1289.3635,0.0,0.0,0.0,2023-11-03 15:00:00
20231103,15:15,火电生物质,1278.6046,0.0,0.0,0.0,2023-11-03 15:15:00
20231103,15:30,火电生物质,1283.4363,0.0,0.0,0.0,2023-11-03 15:30:00
20231103,15:45,火电生物质,1295.9236,0.0,0.0,0.0,2023-11-03 15:45:00
20231103,16:00,火电生物质,1285.2864,0.0,0.0,0.0,2023-11-03 16:00:00
20231103,16:15,火电生物质,1297.1724,0.0,0.0,0.0,2023-11-03 16:15:00
20231103,16:30,火电生物质,1278.3364,0.0,0.0,0.0,2023-11-03 16:30:00
20231103,16:45,火电生物质,1272.0437,0.0,0.0,0.0,2023-11-03 16:45:00
20231103,17:00,火电生物质,1285.4023,0.0,0.0,0.0,2023-11-03 17:00:00
20231103,17:15,火电生物质,1290.4121,0.0,0.0,0.0,2023-11-03 17:15:00
20231103,17:30,火电生物质,1290.3505,0.0,0.0,0.0,2023-11-03 17:30:00
20231103,17:45,火电生物质,1313.5601,0.0,0.0,0.0,2023-11-03 17:45:00
20231103,18:00,火电生物质,1306.9135,0.0,0.0,0.0,2023-11-03 18:00:00
20231103,18:15,火电生物质,1291.6792,0.0,0.0,0.0,2023-11-03 18:15:00
20231103,18:30,火电生物质,1311.4761,0.0,0.0,0.0,2023-11-03 18:30:00
20231103,18:45,火电生物质,1288.0586,0.0,0.0,0.0,2023-11-03 18:45:00
20231103,19:00,火电生物质,1292.9386,0.0,0.0,0.0,2023-11-03 19:00:00
20231103,19:15,火电生物质,1277.5361,0.0,0.0,0.0,2023-11-03 19:15:00
20231103,19:30,火电生物质,1291.6796,0.0,0.0,0.0,2023-11-03 19:30:00
20231103,19:45,火电生物质,1320.7426,0.0,0.0,0.0,2023-11-03 19:45:00
20231103,20:00,火电生物质,1309.0991,0.0,0.0,0.0,2023-11-03 20:00:00
20231103,20:15,火电生物质,1306.7864,0.0,0.0,0.0,2023-11-03 20:15:00
20231103,20:30,火电生物质,1291.2296,0.0,0.0,0.0,2023-11-03 20:30:00
20231103,20:45,火电生物质,1293.012,0.0,0.0,0.0,2023-11-03 20:45:00
20231103,21:00,火电生物质,1288.0762,0.0,0.0,0.0,2023-11-03 21:00:00
20231103,21:15,火电生物质,1295.4685,0.0,0.0,0.0,2023-11-03 21:15:00
20231103,21:30,火电生物质,1294.6277,0.0,0.0,0.0,2023-11-03 21:30:00
20231103,21:45,火电生物质,1295.3789,0.0,0.0,0.0,2023-11-03 21:45:00
20231103,22:00,火电生物质,1296.5186,0.0,0.0,0.0,2023-11-03 22:00:00
20231103,22:15,火电生物质,1317.6973,0.0,0.0,0.0,2023-11-03 22:15:00
20231103,22:30,火电生物质,1299.8469,0.0,0.0,0.0,2023-11-03 22:30:00
20231103,22:45,火电生物质,1324.9729,0.0,0.0,0.0,2023-11-03 22:45:00
20231103,23:00,火电生物质,1314.0349,0.0,0.0,0.0,2023-11-03 23:00:00
20231103,23:15,火电生物质,1281.4937,0.0,0.0,0.0,2023-11-03 23:15:00
20231104,00:00,火电生物质,1294.6632,0.0,0.0,0.0,2023-11-04 00:00:00
20231104,00:15,火电生物质,1306.8108,0.0,0.0,0.0,2023-11-04 00:15:00
20231104,00:30,火电生物质,1304.5315,0.0,0.0,0.0,2023-11-04 00:30:00
20231104,00:45,火电生物质,1292.5276,0.0,0.0,0.0,2023-11-04 00:45:00
20231104,01:00,火电生物质,1310.4849,0.0,0.0,0.0,2023-11-04 01:00:00
20231104,01:15,火电生物质,1296.8652,0.0,0.0,0.0,2023-11-04 01:15:00
20231104,01:30,火电生物质,1297.2925,0.0,0.0,0.0,2023-11-04 01:30:00
20231104,01:45,火电生物质,1296.3766,0.0,0.0,0.0,2023-11-04 01:45:00
20231104,02:00,火电生物质,1299.6335,0.0,0.0,0.0,2023-11-04 02:00:00
20231104,02:15,火电生物质,1267.3523,0.0,0.0,0.0,2023-11-04 02:15:00
20231104,02:30,火电生物质,1288.3939,0.0,0.0,0.0,2023-11-04 02:30:00
20231104,02:45,火电生物质,1289.4908,0.0,0.0,0.0,2023-11-04 02:45:00
20231104,03:00,火电生物质,1302.385,0.0,0.0,0.0,2023-11-04 03:00:00
20231104,03:15,火电生物质,1302.8516,0.0,0.0,0.0,2023-11-04 03:15:00
20231104,03:30,火电生物质,1284.4219,0.0,0.0,0.0,2023-11-04 03:30:00
20231104,03:45,火电生物质,1298.01,0.0,0.0,0.0,2023-11-04 03:45:00
20231104,04:00,火电生物质,1315.5967,0.0,0.0,0.0,2023-11-04 04:00:00
20231104,04:15,火电生物质,1316.8958,0.0,0.0,0.0,2023-11-04 04:15:00
20231104,04:30,火电生物质,1301.9293,0.0,0.0,0.0,2023-11-04 04:30:00
20231104,04:45,火电生物质,1310.672,0.0,0.0,0.0,2023-11-04 04:45:00
20231104,05:00,火电生物质,1282.41,0.0,0.0,0.0,2023-11-04 05:00:00
20231104,05:15,火电生物质,1285.1975,0.0,0.0,0.0,2023-11-04 05:15:00
20231104,05:30,火电生物质,1265.8577,0.0,0.0,0.0,2023-11-04 05:30:00
20231104,05:45,火电生物质,1293.5461,0.0,0.0,0.0,2023-11-04 05:45:00
20231104,06:00,火电生物质,1274.5698,0.0,0.0,0.0,2023-11-04 06:00:00
20231104,06:15,火电生物质,1307.4794,0.0,0.0,0.0,2023-11-04 06:15:00
20231104,06:30,火电生物质,1289.934,0.0,0.0,0.0,2023-11-04 06:30:00
20231104,06:45,火电生物质,1296.0658,0.0,0.0,0.0,2023-11-04 06:45:00
20231104,07:00,火电生物质,1322.2865,0.0,0.0,0.0,2023-11-04 07:00:00
20231104,07:15,火电生物质,1329.5667,0.0,0.0,0.0,2023-11-04 07:15:00
20231104,07:30,火电生物质,1304.8579,0.0,0.0,0.0,2023-11-04 07:30:00
20231104,07:45,火电生物质,1291.5469,0.0,0.0,0.0,2023-11-04 07:45:00
20231104,08:00,火电生物质,1292.9927,0.0,0.0,0.0,2023-11-04 08:00:00
20231104,08:15,火电生物质,1298.2396,0.0,0.0,0.0,2023-11-04 08:15:00
20231104,08:30,火电生物质,1277.2256,0.0,0.0,0.0,2023-11-04 08:30:00
20231104,08:45,火电生物质,1270.2498,0.0,0.0,0.0,2023-11-04 08:45:00
20231104,09:00,火电生物质,1277.5356,0.0,0.0,0.0,2023-11-04 09:00:00
20231104,09:15,火电生物质,1279.0892,0.0,0.0,0.0,2023-11-04 09:15:00
20231104,09:30,火电生物质,1302.9982,0.0,0.0,0.0,2023-11-04 09:30:00
20231104,09:45,火电生物质,1284.4087,0.0,0.0,0.0,2023-11-04 09:45:00
20231104,10:00,火电生物质,1272.0908,0.0,0.0,0.0,2023-11-04 10:00:00
20231104,10:15,火电生物质,1285.2629,0.0,0.0,0.0,2023-11-04 10:15:00
20231104,10:30,火电生物质,1289.9722,0.0,0.0,0.0,2023-11-04 10:30:00
20231104,10:45,火电生物质,1268.2269,0.0,0.0,0.0,2023-11-04 10:45:00
20231104,11:00,火电生物质,1292.8416,0.0,0.0,0.0,2023-11-04 11:00:00
20231104,11:15,火电生物质,1270.2722,0.0,0.0,0.0,2023-11-04 11:15:00
20231104,11:30,火电生物质,1300.6975,0.0,0.0,0.0,2023-11-04 11:30:00
20231104,11:45,火电生物质,1303.2522,0.0,0.0,0.0,2023-11-04 11:45:00
20231104,12:00,火电生物质,1273.7593,0.0,0.0,0.0,2023-11-04 12:00:00
20231104,12:15,火电生物质,1275.1747,0.0,0.0,0.0,2023-11-04 12:15:00
20231104,12:30,火电生物质,1266.646,0.0,0.0,0.0,2023-11-04 12:30:00
20231104,12:45,火电生物质,1253.5168,0.0,0.0,0.0,2023-11-04 12:45:00
20231104,13:00,火电生物质,1268.8737,0.0,0.0,0.0,2023-11-04 13:00:00
20231104,13:15,火电生物质,1264.0696,0.0,0.0,0.0,2023-11-04 13:15:00
20231104,13:30,火电生物质,1273.6611,0.0,0.0,0.0,2023-11-04 13:30:00
20231104,13:45,火电生物质,1285.2454,0.0,0.0,0.0,2023-11-04 13:45:00
20231104,14:00,火电生物质,1282.5632,0.0,0.0,0.0,2023-11-04 14:00:00
20231104,14:15,火电生物质,1271.3187,0.0,0.0,0.0,2023-11-04 14:15:00
20231104,14:30,火电生物质,1297.7313,0.0,0.0,0.0,2023-11-04 14:30:00
20231104,14:45,火电生物质,1290.6194,0.0,0.0,0.0,2023-11-04 14:45:00
